i,lat,lon,name
32694,43.8291109,-79.24878389999999,The Nilgiris Restaurant
32694,30.267153,-97.7430608,Austin
32694,11.1271225,78.6568942,Tamil Nadu
32694,26.1157917,91.7085933,Guwahati
32694,9.9252007,78.1197754,Madurai
32694,40.49717930000001,-79.8540525,vpo construction project management software
32694,20.593684,78.96288,India
32694,28.7040592,77.10249019999999,Delhi
32694,27.5529907,76.6345735,Alwar
32694,12.9715987,77.5945627,Bengaluru
32694,37.7749295,-122.4194155,San Francisco
32694,48.856614,2.3522219,Paris
32694,13.0826802,80.2707184,Chennai
32694,55.378051,-3.435973,United Kingdom
32694,,,
32694,,,
32694,28.7040592,77.10249019999999,Delhi
32694,26.2124007,78.1772053,Gwalior
32694,23.841668,73.7146623,Dungarpur
32694,18.5204303,73.8567437,Pune
32694,19.0759837,72.8776559,Mumbai
32694,51.5239792,-0.1410999,Ben & Holly: Elf & Fairy Party
32694,43.604652,1.444209,Toulouse
32694,28.6139391,77.2090212,New Delhi
32694,46.227638,2.213749,France
32694,20.2375561,84.2700179,Odisha
32694,11.0168445,76.9558321,Coimbatore
32694,29.31166,47.481766,Kuwait
32694,20.593684,78.96288,India
32694,40.7317696,-73.9841161,Nowhere
32694,33.748752,-84.38768449999999,Atlanta
32694,39.0997265,-94.5785667,Kansas City
32694,20.593684,78.96288,India
32694,45.6096495,-73.3886463,Ferme la terre entière
32694,39.02208479999999,-77.4215175,The Reinforced Earth Company
32694,8.183285699999999,77.4118996,Nagercoil
32694,23.885942,45.079162,Saudi Arabia
32694,33.277839,75.34121789999999,Jammu and Kashmir
32694,38.941797,-77.0757833,The Global Citizen Collective
32694,,,
32694,13.0826802,80.2707184,Chennai
32694,9.9312328,76.26730409999999,Kochi
32694,38.8680954,-77.23299039999999,Rohan Commercial Painting
32694,17.6868159,83.2184815,Visakhapatnam
32694,22.6708317,71.5723953,Gujarat
32694,22.6708317,71.5723953,Gujarat
32694,28.6139391,77.2090212,New Delhi
32694,12.8822193,77.5659682,Konanakunte
32694,46.227638,2.213749,France
32694,15.9128998,79.7399875,Andhra Pradesh
32694,61.52401,105.318756,Russia
32694,39.044393,-77.472548,Hair Cuttery
32694,12.9715987,77.5945627,Bengaluru
32694,40.7127753,-74.0059728,New York
32694,16.8105347,-98.30009059999999,Tlacoachistlahuaca
32694,40.0583238,-74.4056612,New Jersey
32694,29.31166,47.481766,Kuwait
32694,39.0125848,-77.4651074,BWAN
32694,28.6139391,77.2090212,New Delhi
32694,22.6708317,71.5723953,Gujarat
32694,51.165691,10.451526,Germany
32694,38.8039677,-77.0406372,Happy Place
32694,9.881751,78.1142971,Madurai South
32694,25.3176452,82.9739144,Varanasi
32694,37.5407246,-77.4360481,Richmond
32694,59.9342596,30.3350942,Saint Petersburg
32694,38.9686974,-76.95626250000001,Planet Fitness
32694,39.9244862,-75.3142014,Springfield Ford
32694,40.4172871,-82.90712300000001,Ohio
32694,11.1271225,78.6568942,Tamil Nadu
32694,39.2903848,-76.6121893,Baltimore
32694,28.6139391,77.2090212,New Delhi
32694,44.9537029,-93.0899578,St Paul
32694,39.0150576,-77.378266,High Up Food Mart
32694,30.7333148,76.7794179,Chandigarh
32694,10.9104314,78.6997815,Manachanallur
32694,28.7040592,77.10249019999999,Delhi
32694,17.385044,78.486671,Hyderabad
32694,,,
32694,8.713912600000002,77.7566523,Tirunelveli
32694,12.9715987,77.5945627,Bengaluru
32694,12.9715987,77.5945627,Bengaluru
32694,-32.9282712,151.7816802,Newcastle
32694,34.0635016,-118.4455164,Westwood
32694,30.066753,79.01929969999999,Uttarakhand
32694,11.1271225,78.6568942,Tamil Nadu
32694,28.6139391,77.2090212,New Delhi
32694,48.8854993,2.2653713,92200 Neuilly-sur-Seine
32694,12.9715987,77.5945627,Bengaluru
32694,43.7764258,-79.2317521,Scarborough
32694,52.9550648,-1.1527303,Best Western Plus Nottingham City Centre
32694,30.3164945,78.03219179999999,Dehradun
32694,37.09024,-95.712891,United States
32694,41.8781136,-87.6297982,Chicago
32694,48.912259,2.384049,Aubervilliers
32694,48.856614,2.3522219,Paris
32694,42.66968199999999,-73.7485195,Upstate New York
32694,8.5241391,76.9366376,Thiruvananthapuram
32694,24.8607343,67.0011364,Karachi
32694,34.0522342,-118.2436849,Los Angeles
32694,25.5940947,85.1375645,Patna
32694,11.0168445,76.9558321,Coimbatore
32694,,,
32694,20.593684,78.96288,India
32694,37.09024,-95.712891,United States
32694,20.593684,78.96288,India
32694,35.2270869,-80.8431267,Charlotte
32694,13.0826802,80.2707184,Chennai
32694,39.2903848,-76.6121893,Baltimore
32694,20.593684,78.96288,India
32694,,,
32694,11.1271225,78.6568942,Tamil Nadu
32694,42.732535,-84.5555347,Lansing
32694,28.6139391,77.2090212,New Delhi
32694,,,
32694,11.1271225,78.6568942,Tamil Nadu
32694,40.8260339,-73.9513205,Pale Blue Dot Media
32694,41.7507568,-83.6263883,"Nunya Business Systems, Inc."
32694,,,
32694,38.8527845,-77.1347296,Jerusalem Mediterranean Restaurant & Catering
32694,20.593684,78.96288,India
32694,41.8781136,-87.6297982,Chicago
32694,34.0522342,-118.2436849,Los Angeles
32694,-33.8688197,151.2092955,Sydney
32694,33.748752,-84.38768449999999,Atlanta
32694,20.2960587,85.8245398,Bhubaneswar
32694,,,
32694,13.0826802,80.2707184,Chennai
32694,34.0522342,-118.2436849,Los Angeles
32694,,,
32694,45.515232,-122.6783853,Portland
32694,39.7542614,-77.04493269999999,Union Township
32694,34.4011337,74.2807069,Manzoor Fabrics Handwara Jammu & Kashmir
32694,13.0687993,74.99360039999999,Mudbidri
32694,29.7604267,-95.3698028,Houston
32694,13.0826802,80.2707184,Chennai
32694,41.6032207,-73.087749,Connecticut
32694,18.9894007,73.1175162,Panvel
32694,11.3410364,77.7171642,Erode
32694,28.6139391,77.2090212,New Delhi
32694,37.8043514,-122.2711639,Oakland
32694,26.9124336,75.7872709,Jaipur
32694,28.99308229999999,77.0150735,Sonipat
32694,31.3406867,75.66026579999999,Begumpura
32694,-0.023559,37.906193,Kenya
32694,11.4070449,79.6912455,Chidambaram
32694,,,
32694,12.9715987,77.5945627,Bengaluru
32694,39.30556900000001,-86.4833979,Hindustan
32694,37.7749295,-122.4194155,San Francisco
32694,40.6781784,-73.9441579,Brooklyn
32694,19.0759837,72.8776559,Mumbai
32694,19.0759837,72.8776559,Mumbai
32694,10.7904833,78.7046725,Tiruchirappalli
32694,25.4358011,81.846311,Prayagraj
32694,28.6139391,77.2090212,New Delhi
32694,38.6256666,-77.1379977,Craney Island
32694,13.0826802,80.2707184,Chennai
32694,40.1203649,-77.6836019,Gunter Valley
32694,13.0826802,80.2707184,Chennai
32694,49.2488091,-122.9805104,Burnaby
32694,40.7478785,-73.9738969,Abya Yala Arte y Cultura.
32694,25.4358011,81.846311,Prayagraj
32694,20.593684,78.96288,India
32694,22.572646,88.36389500000001,Kolkata
32694,13.4109557,80.11697079999999,Gummidipoondi
32694,40.6331249,-89.3985283,Illinois
32694,51.5072178,-0.1275862,London
32694,39.9525839,-75.1652215,Philadelphia
32694,39.0249715,-77.4223008,Nordstrom Rack
32694,21.1702401,72.83106070000001,Surat
32694,13.3408807,74.7421427,Udupi
32694,40.6781784,-73.9441579,Brooklyn
32694,12.9715987,77.5945627,Bengaluru
32694,,,
32694,38.291859,-122.4580356,Sonoma
32694,52.132633,5.291265999999999,Netherlands
32694,38.88155400000001,-77.44094729999999,Children of the World
32694,13.065211,80.2665083,Higginbothams Private Limited
32694,20.593684,78.96288,India
32694,,,
32694,12.9715987,77.5945627,Bengaluru
32694,42.8526969,-80.49919539999999,Delhi
32694,40.7127753,-74.0059728,New York
32694,19.0759837,72.8776559,Mumbai
32694,44.977753,-93.2650108,Minneapolis
32694,25.4320478,77.66438149999999,Shivpuri
32694,38.9071923,-77.0368707,Washington
32694,51.5072178,-0.1275862,London
32694,33.748752,-84.38768449999999,Atlanta
32694,40.6781784,-73.9441579,Brooklyn
32694,24.7135517,46.6752957,Riyadh
32694,40.53570149999999,-74.4154258,Starpoint Home Owners Inc
32694,51.42314229999999,5.462289699999999,Eindhoven
32694,37.7877326,-122.2540236,Brotzeit Lokal
32694,38.9071923,-77.0368707,Washington
32694,20.593684,78.96288,India
32694,28.6862868,77.2218947,MAI KYU BATAU
32694,22.5323586,88.3691815,City of Joy - Kolkata
32694,24.1759039,88.2801785,Murshidabad
32694,30.3164945,78.03219179999999,Dehradun
32694,-34.6036844,-58.3815591,Buenos Aires
32694,39.2037144,-76.86104619999999,Columbia
32694,20.593684,78.96288,India
32694,37.09024,-95.712891,United States
32694,34.3659868,-89.5188246,Oxford
32694,,,
32694,,,
32694,39.9525839,-75.1652215,Philadelphia
32694,25.5940947,85.1375645,Patna
32694,40.6781784,-73.9441579,Brooklyn
32694,40.7372735,-83.9933046,Danger Zone Gym
32694,41.8781136,-87.6297982,Chicago
32694,28.3670355,79.4304381,Bareilly
32694,47.6062095,-122.3320708,Seattle
32694,35.7595731,-79.01929969999999,North Carolina
32694,1.352083,103.819836,Singapore
32694,17.385044,78.486671,Hyderabad
32694,47.6062095,-122.3320708,Seattle
32694,50.8476424,4.3571696,Brussels
32694,3.202778,73.22068,Maldives
32694,-36.8507736,174.7644675,Auckland CBD
32694,23.2599333,77.412615,Bhopal
32694,,,
32694,13.0826802,80.2707184,Chennai
32694,34.0522342,-118.2436849,Los Angeles
32694,46.88960240000001,-0.9281158,Puy du Fou
32694,37.33874,-121.8852525,San Jose
32694,23.2156354,72.63694149999999,Gandhinagar
32694,43.94931700000001,4.805528,Avignon
32694,39.0461734,-77.0988591,Biryani City
32694,,,
32694,,,
32694,40.7127753,-74.0059728,New York
32694,25.3959687,68.357776,Hyderabad
32694,39.044393,-77.472548,Hair Cuttery
32694,13.0826802,80.2707184,Chennai
32694,11.1271225,78.6568942,Tamil Nadu
32694,13.034361,80.26763780000002,Thamizhnadu Brahmin Association
32694,17.5045661,-88.1962133,Belize City
32694,,,
32694,45.18087449999999,5.7075964,Cularo - LEFARR
32694,21.647948,72.07051849999999,Ghogha Mahal
32694,11.1085242,77.3410656,Tiruppur
32694,11.2193848,78.16784179999999,Namakkal
32694,,,
32694,13.0826802,80.2707184,Chennai
32694,20.593684,78.96288,India
32694,37.09024,-95.712891,United States
32694,29.0587757,76.085601,Haryana
32694,46.227638,2.213749,France
32694,39.7392358,-104.990251,Denver
32694,29.31166,47.481766,Kuwait
32694,43.2203266,142.8634737,Hokkaido
32694,19.0759837,72.8776559,Mumbai
32694,15.3172775,75.7138884,Karnataka
32694,11.1271225,78.6568942,Tamil Nadu
32694,38.8723644,-76.9940749,United States Navy
32694,10.9601852,79.3844976,Kumbakonam
32694,40.688432,-75.2207323,Easton
32694,11.1271225,78.6568942,Tamil Nadu
32694,49.42145679999999,2.4146396,Oise
32694,22.4707019,70.05773,Jamnagar
32694,52.3555177,-1.1743197,England
32694,25.3176452,82.9739144,Varanasi
32694,20.593684,78.96288,India
32694,38.9075065,-77.0381183,Embassy of the Republic of the Philippines in the United States
32694,,,
32694,-22.9068467,-43.1728965,Rio de Janeiro
32694,,,
32694,7.873053999999999,80.77179699999999,Sri Lanka
32694,28.6139391,77.2090212,New Delhi
32694,,,
32694,,,
32694,,,
32694,,,
32694,55.378051,-3.435973,United Kingdom
32694,44.769875,3.882018,Pradelles
32694,33.277839,75.34121789999999,Jammu and Kashmir
32694,12.9715987,77.5945627,Bengaluru
32694,20.593684,78.96288,India
32694,46.227638,2.213749,France
32694,38.9071923,-77.0368707,Washington
32694,20.3899385,78.1306846,Yavatmal
32694,40.0583238,-74.4056612,New Jersey
32694,28.5770073,77.2624427,New Himachal House
32694,19.0759837,72.8776559,Mumbai
32694,25.9644427,85.2722472,Bihar
32694,39.956451,-76.746287,Magisterial District Court 19-1-05 Honorable Judge Joel N Toluba
32694,55.378051,-3.435973,United Kingdom
32694,56.49067119999999,-4.2026458,Scotland
32694,23.5235719,77.81397179999999,Vidisha
32694,,,
32694,28.6139391,77.2090212,New Delhi
32694,,,
32694,20.593684,78.96288,India
32694,25.4358011,81.846311,Prayagraj
32694,39.02208479999999,-77.4215175,The Reinforced Earth Company
32694,51.5072178,-0.1275862,London
32694,12.9715987,77.5945627,Bengaluru
32694,29.085846,-95.7510475,"Sweeny, TX 77480"
32694,46.227638,2.213749,France
32694,55.378051,-3.435973,United Kingdom
32694,18.5204303,73.8567437,Pune
32694,47.5532402,1.0105289,Loire Valley
32694,47.9217014,0.1655803,Sarthe
32694,,,
32694,28.6139391,77.2090212,New Delhi
32694,40.759401,-74.415807,La La Land Hair & Beauty Room
32694,,,
32694,20.593684,78.96288,India
32694,45.4659301,-73.463475,Saveur de Patagonie
32694,51.491187,-0.223731,Hammersmith
32694,26.2389469,73.02430939999999,Jodhpur
32694,32.7766642,-96.79698789999999,Dallas
32694,51.5072178,-0.1275862,London
32694,22.9867569,87.8549755,West Bengal
32694,39.9606643,-75.6054882,West Chester
32694,,,
32694,12.6713363,79.281759,Arani
32694,39.6075284,-76.851488,Small Town Boutique
32694,13.0826802,80.2707184,Chennai
32694,61.2175758,-149.8996784,Anchorage
32694,35.2270869,-80.8431267,Charlotte
32694,20.593684,78.96288,India
32694,22.5957689,88.26363940000002,Howrah
32694,12.9715987,77.5945627,Bengaluru
32694,39.3152919,-76.54291789999999,Greater Grace World Outreach
32694,11.1271225,78.6568942,Tamil Nadu
32694,18.5204303,73.8567437,Pune
32694,10.1631526,76.64127119999999,Kerala
32694,13.0576305,80.2770523,TAMILNADU GOVERNMENT OFFICIAL'S UNION ( TNGOU )
32694,37.7749295,-122.4194155,San Francisco
32694,39.9951839,-75.2264603,Room 101
32694,,,
32694,27.7243563,68.8228082,Sukkur
32694,8.5683153,78.12383559999999,Kayalpattinam
32694,47.6062095,-122.3320708,Seattle
32694,,,
32694,35.2438483,-81.0377936,Belmont
32694,,,
32694,19.0759837,72.8776559,Mumbai
32694,42.331427,-83.0457538,Detroit
32694,,,
32694,20.593684,78.96288,India
32694,22.6708317,71.5723953,Gujarat
32694,13.0826802,80.2707184,Chennai
32694,32.7766642,-96.79698789999999,Dallas
32694,39.9525839,-75.1652215,Philadelphia
32694,43.604652,1.444209,Toulouse
32694,20.593684,78.96288,India
32694,20.593684,78.96288,India
32694,28.6139391,77.2090212,New Delhi
32694,20.593684,78.96288,India
32694,22.572646,88.36389500000001,Kolkata
32694,38.9577778,-77.40194439999999,Inchin's Bamboo Garden
32694,53.42628449999999,-102.8856671,Red Earth 29
32694,35.0077519,-97.092877,Oklahoma
32694,28.6139391,77.2090212,New Delhi
32694,20.593684,78.96288,India
32694,47.6062095,-122.3320708,Seattle
32694,,,
32694,20.593684,78.96288,India
32694,19.0759837,72.8776559,Mumbai
32694,11.8744775,75.37036619999999,Kannur
32694,42.331427,-83.0457538,Detroit
32694,38.8329812,-77.30825569999999,Unknown Department
32694,19.0330488,73.0296625,Navi Mumbai
32694,25.6073388,85.1362679,Patna Bihar India
32694,23.5204443,87.3119227,Durgapur
32694,38.6002114,-76.9239727,St Charles
32694,28.6139391,77.2090212,New Delhi
32694,31.0675,81.3119444,Kangrinboqe Peak
32694,,,
32694,47.6768927,-122.2059833,Kirkland
32694,38.9784492,-76.4945122,EVERYWHERE Communications
32694,22.572646,88.36389500000001,Kolkata
32694,37.09024,-95.712891,United States
32694,20.593684,78.96288,India
32694,12.1210997,78.1582143,Dharmapuri
32694,31.9685988,-99.9018131,Texas
32694,13.0826802,80.2707184,Chennai
32694,12.9715987,77.5945627,Bengaluru
32694,,,
32694,38.8906396,-77.00506759999999,Supreme Court of the United States
32694,30.3164945,78.03219179999999,Dehradun
32694,11.5503652,92.2335066,North Sentinel Island
32694,12.9043057,78.94117779999999,Pallikonda
32694,33.836081,-81.1637245,South Carolina
32694,,,
32694,30.267153,-97.7430608,Austin
32694,,,
32694,41.2226633,-75.9080809,George M Morio Builder
32694,20.593684,78.96288,India
32694,42.88644679999999,-78.8783689,Buffalo
32694,19.0759837,72.8776559,Mumbai
32694,16.8523973,74.5814773,Sangli
32694,38.9201303,-77.0718575,VR ZONE DC VR Arcade
32694,,,
32694,19.0759837,72.8776559,Mumbai
32694,21.3098845,-157.8581401,Honolulu
32694,25.3176452,82.9739144,Varanasi
32694,36.1539816,-95.99277500000001,Tulsa
32694,49.0983839,6.5527641,Moselle
32694,20.2960587,85.8245398,Bhubaneswar
32694,20.593684,78.96288,India
32694,46.8130816,-71.20745959999999,Québec City
32694,25.8943018,68.52471489999999,Sindh
32694,28.6139391,77.2090212,New Delhi
32694,33.4483771,-112.0740373,Phoenix
32694,26.8466937,80.94616599999999,Lucknow
32694,39.0375692,-77.5046181,Dr. Nancy Rosenblatt
32694,,,
32694,26.1324689,87.4528067,Araria
32694,16.4344461,80.9931388,Gudivada
32694,4.5927285,101.0860104,Palo 101 Ipoh
32694,12.9715987,77.5945627,Bengaluru
32694,34.0522342,-118.2436849,Los Angeles
32694,22.6708317,71.5723953,Gujarat
32694,12.9715987,77.5945627,Bengaluru
32694,11.1271225,78.6568942,Tamil Nadu
32694,-41.2923814,174.7787463,Wellington
32694,40.2464593,-80.2114472,Houston
32694,37.1774605,-3.5984368,Granada
32694,41.2033216,-77.1945247,Pennsylvania
32694,28.6139391,77.2090212,New Delhi
32694,,,
32694,13.0826802,80.2707184,Chennai
32694,37.8043514,-122.2711639,Oakland
32694,33.4483771,-112.0740373,Phoenix
32694,13.0826802,80.2707184,Chennai
32694,40.6781784,-73.9441579,Brooklyn
32694,37.09024,-95.712891,United States
32694,31.9685988,-99.9018131,Texas
32694,,,
32694,40.0583238,-74.4056612,New Jersey
32694,39.0446832,-77.4758773,"Banjara, Flavors of India"
32694,20.2960587,85.8245398,Bhubaneswar
32694,25.5940947,85.1375645,Patna
32694,29.7604267,-95.3698028,Houston
32694,21.2513844,81.62964130000002,Raipur
32694,25.4181638,86.1271542,Begusarai
32694,20.593684,78.96288,India
32694,45.899247,6.129384,Annecy
32694,12.9715987,77.5945627,Bengaluru
32694,39.5500507,-105.7820674,Colorado
32694,40.0693936,-75.3855979,Plum Nelly Run
32694,40.5852602,-105.084423,Fort Collins
32694,23.2599333,77.412615,Bhopal
32694,4.847222599999999,6.974603999999999,Port Harcourt
32694,38.7786965,-77.50452849999999,Global Food
32694,,,
32694,25.3461555,55.42109319999999,Sharjah
32694,38.0335529,-78.5079772,University of Virginia
32694,31.9685988,-99.9018131,Texas
32694,29.4251905,-98.4945922,San Antonio
32694,42.740061,-78.1327881,Warsaw
32694,47.6062095,-122.3320708,Seattle
32694,21.2513844,81.62964130000002,Raipur
32694,41.8781136,-87.6297982,Chicago
32694,20.593684,78.96288,India
32694,13.0826802,80.2707184,Chennai
32694,16.7049873,74.24325270000001,Kolhapur
32694,39.015636,-77.375,Firehouse Subs Sugarland Crossing
32694,37.09024,-95.712891,United States
32694,43.604652,1.444209,Toulouse
32694,35.6631125,-78.6795836,Murder Victims Families
32694,,,
32694,26.8466937,80.94616599999999,Lucknow
32694,-22.9316259,-43.1772924,Krakoa
32694,28.6139391,77.2090212,New Delhi
32694,39.032372,-77.42393849999999,Hot Topic
32694,38.9008663,-77.4512388,Cheng's Asian House
32694,40.7556818,-73.8830701,Jackson Heights
32694,27.7054216,76.1942048,Kotputli
32694,33.6844202,73.04788479999999,Islamabad
32694,17.385044,78.486671,Hyderabad
32694,30.7333148,76.7794179,Chandigarh
