i,lat,lon,name
26447,39.2946975,-76.7853635,Patapsco Valley State Park - Hollofield Area
26447,25.7616798,-80.1917902,Miami
26447,,,
26447,23.1808659,75.769244,Bharat Mata Mandir
26447,,,
26447,-0.023559,37.906193,Kenya
26447,41.87194,12.56738,Italy
26447,,,
26447,39.0457549,-76.64127119999999,Maryland
26447,14.6760413,121.0437003,Quezon City
26447,33.8710729,-117.8627548,Placentia
26447,40.0104224,23.8650236,Free Earth Festival
26447,37.09024,-95.712891,United States
26447,38.9241478,-77.2329871,North Italia
26447,37.09024,-95.712891,United States
26447,38.8648866,-77.4060343,Piedmont Bando of Northern Virginia
26447,36.1988592,-115.1175013,North Las Vegas
26447,48.856614,2.3522219,Paris
26447,26.1224386,-80.13731740000001,Fort Lauderdale
26447,53.76762360000001,-0.3274198,Hull
26447,37.5518911,126.9917937,Seoul
26447,-33.8688197,151.2092955,Sydney
26447,32.7766642,-96.79698789999999,Dallas
26447,,,
26447,43.1450101,140.7292016,Tonokawa
26447,50.1109221,8.6821267,Frankfurt
26447,4.210484,101.975766,Malaysia
26447,39.0039696,-77.4323924,Worldwide Goods
26447,39.768403,-86.158068,Indianapolis
26447,13.4726005,-86.4592091,Madriz
26447,,,
26447,6.124785,102.2543825,Kota Bharu
26447,41.7435073,-88.0118473,Chicago Metropolitan Area
26447,6.42375,-66.58973,Venezuela
26447,41.8850317,-87.7845025,Oak Park
26447,43.6150186,-116.2023137,Boise
26447,27.6648274,-81.5157535,Florida
26447,24.8531715,66.81862029999999,Unknown Point
26447,-0.789275,113.921327,Indonesia
26447,,,
26447,39.061867,-77.4794787,enes
26447,-1.2920659,36.8219462,Nairobi
26447,-25.274398,133.775136,Australia
26447,33.277839,75.34121789999999,Jammu and Kashmir
26447,40.7127753,-74.0059728,New York
26447,51.089907,-115.3441116,Canmore
26447,14.7010556,120.9830225,Valenzuela
26447,-22.7868557,-43.3130887,Duque de Caxias
26447,,,
26447,27.876394,-82.7778579,Pinellas County
26447,44.9537029,-93.0899578,St Paul
26447,,,
26447,14.6760413,121.0437003,Quezon City
26447,-23.9534861,-46.3260717,Encruzilhada
26447,39.0230945,-77.45615939999999,i Remodel & Design
26447,36.171563,-115.1391009,Las Vegas
26447,33.6844202,73.04788479999999,Islamabad
26447,54.892473,-2.932931,Carlisle
26447,38.9075065,-77.0381183,Embassy of the Republic of the Philippines in the United States
26447,43.7576542,-79.475096,The Great White North Movers
26447,,,
26447,39.363636,-77.4203872,Fourth Dimension Fun Center
26447,,,
26447,33.6844202,73.04788479999999,Islamabad
26447,,,
26447,47.6062095,-122.3320708,Seattle
26447,,,
26447,37.09024,-95.712891,United States
26447,39.0445595,-77.4749251,Elements Massage
26447,37.09024,-95.712891,United States
26447,39.18360819999999,-96.57166939999999,Manhattan
26447,31.5203696,74.35874729999999,Lahore
26447,26.2361248,50.0393017,Dhahran
26447,,,
26447,37.09024,-95.712891,United States
26447,39.023738,-77.4223426,World Market
26447,34.0522342,-118.2436849,Los Angeles
26447,27.6648274,-81.5157535,Florida
26447,-23.5557714,-46.6395571,São Paulo
26447,43.0389025,-87.9064736,Milwaukee
26447,,,
26447,38.2526647,-85.7584557,Louisville
26447,30.3548543,-85.7995134,Northwest Florida Beaches International Airport
26447,41.375049,-81.9081937,Olmsted Falls
26447,38.9527209,-77.44777409999999,Air Canada
26447,-25.6544483,27.255854,Rustenburg
26447,-28.6583319,153.6230089,Arakwal National Park
26447,,,
26447,51.1023171,31.2193298,Chemer
26447,,,
26447,37.09024,-95.712891,United States
26447,39.849557,-75.3557457,Chester
26447,,,
26447,53.4326035,-1.3635009,Rotherham
26447,55.378051,-3.435973,United Kingdom
26447,43.0721661,-89.4007501,Madison
26447,38.9982458,-77.42717119999999,U.S. Customs and Border Protection
26447,,,
26447,34.4480495,-119.242889,Ojai
26447,33.0019017,-117.1382404,Black Mountain Ranch
26447,33.6609389,-95.55551299999999,Paris
26447,54.77525,-1.584852,Durham
26447,,,
26447,51.5072178,-0.1275862,London
26447,1.4869255,103.388961,Pontian District
26447,55.953252,-3.188267,Edinburgh
26447,,,
26447,31.9685988,-99.9018131,Texas
26447,33.8316745,-118.281693,Carson
26447,51.51053839999999,-0.5950405999999999,Slough
26447,52.3555177,-1.1743197,England
26447,37.387474,-122.0575434,Silicon Valley
26447,10.8230989,106.6296638,Ho Chi Minh City
26447,,,
26447,,,
26447,0.04052170000000001,-51.0560957,Macapá
26447,38.8686654,-76.9758274,Southeast Washington
26447,38.9108325,-75.52766989999999,Delaware
26447,10.0732977,-84.31314290000002,Exo Planet
26447,40.6781784,-73.9441579,Brooklyn
26447,19.2826098,-99.6556653,Toluca
26447,,,
26447,48.856614,2.3522219,Paris
26447,37.5623559,-79.6883735,Purgatory Mountain
26447,38.2970257,-77.509305,IHOP
26447,45.6849879,-122.6545878,Hazel Dell North
26447,,,
26447,38.8026097,-116.419389,Nevada
26447,38.8651879,-77.32543869999999,Busy Bee
26447,33.95260200000001,-84.5499327,Marietta
26447,51.60557480000001,-0.06816649999999999,Tottenham
26447,28.6100767,-13.9267252,La Oliva
26447,40.7127753,-74.0059728,New York
26447,55.378051,-3.435973,United Kingdom
26447,40.4693874,-3.6424986,Hortaleza
26447,44.6367836,-124.0534505,Newport
26447,52.52000659999999,13.404954,Berlin
26447,-3.1190275,-60.0217314,Manaus
26447,53.4807593,-2.2426305,Manchester
26447,-7.8052845,110.3642031,Keraton Ngayogyakarta Hadiningrat
26447,39.044393,-77.472548,Hair Cuttery
26447,,,
26447,,,
26447,,,
26447,51.412626,0.077487,Chislehurst
26447,38.9119515,-77.222403,Asgaard Capital LLC
26447,30.9842977,-91.96233269999999,Louisiana
26447,37.5333651,-77.4168928,Scorpio Rising Nail Studio
26447,-37.8136276,144.9630576,Melbourne
26447,,,
26447,33.748752,-84.38768449999999,Atlanta
26447,,,
26447,40.7127753,-74.0059728,New York
26447,39.3977507,-76.7473442,Berk Joseph MD
26447,37.09024,-95.712891,United States
26447,33.748752,-84.38768449999999,Atlanta
26447,50.9280143,-0.4617075,West Sussex
26447,,,
26447,52.3555177,-1.1743197,England
26447,33.2480074,-96.78508219999999,Prosper
26447,51.14510070000001,0.8739631,Ashford
26447,33.748752,-84.38768449999999,Atlanta
26447,31.9685988,-99.9018131,Texas
26447,,,
26447,54.574227,-1.234956,Middlesbrough
26447,38.8906038,-90.1842764,Alton
26447,31.9685988,-99.9018131,Texas
26447,-25.274398,133.775136,Australia
26447,41.8781136,-87.6297982,Chicago
26447,30.2265949,-93.2173758,Lake Charles
26447,37.8897544,-78.8733658,Nellysford
26447,38.8137504,-77.1402078,Olimpo
26447,38.9020885,-77.0085405,999 North Capitol Parking
26447,46.729553,-94.6858998,Minnesota
26447,,,
26447,38.8584105,-77.39677209999999,ATL Moving LLC
26447,-6.412993600000001,39.5523859,Makunduchi
26447,39.6255539,-77.7707558,The Moon Bar and Tavern
26447,,,
26447,,,
26447,4.280679999999999,9.828987099999999,Wouri River
26447,10.4814552,-66.8610592,Las Mercedes
26447,,,
26447,38.8048355,-77.0469214,Alexandria
26447,-22.9068467,-43.1728965,Rio de Janeiro
26447,18.0178743,-76.8099041,Kingston
26447,-16.7239043,-43.8674438,Uni Duni Te
26447,43.5476721,-96.7222796,Flyover Country
26447,33.5845617,-101.8456417,Lubbock
26447,,,
26447,43.610769,3.876716,Montpellier
26447,49.1805019,-2.103233,St Helier
26447,3.1319197,101.6840589,Federal Territory of Kuala Lumpur
26447,,,
26447,41.8781136,-87.6297982,Chicago
26447,,,
26447,37.09024,-95.712891,United States
26447,10.0677719,-69.3473509,Barquisimeto
26447,51.5072178,-0.1275862,London
26447,53.3603142,-6.315054200000001,Dublin City
26447,6.6666004,-1.6162709,Kumasi
26447,27.6648274,-81.5157535,Florida
26447,,,
26447,43.653226,-79.3831843,Toronto
26447,48.2081743,16.3738189,Vienna
26447,-23.5557714,-46.6395571,São Paulo
26447,27.6648274,-81.5157535,Florida
26447,13.5848627,124.2065844,Virac
26447,,,
26447,48.856614,2.3522219,Paris
26447,-37.6258692,144.1047988,Mount Egerton
26447,-25.450866,-49.2689391,CWB Brasil Eventos Publicidade e Promoções
26447,40.7942076,-73.4601313,"HTx Services, LLC"
26447,-27.4704528,153.0260341,Brisbane
26447,,,
26447,34.0522342,-118.2436849,Los Angeles
26447,,,
26447,,,
26447,20.6596988,-103.3496092,Guadalajara
26447,27.950575,-82.4571776,Tampa
26447,40.44062479999999,-79.9958864,Pittsburgh
26447,38.9784756,-77.4158202,nu utopia
26447,,,
26447,,,
26447,35.2270869,-80.8431267,Charlotte
26447,44.0682019,-114.7420408,Idaho
26447,-34.9284989,138.6007456,Adelaide
26447,,,
26447,40.8447819,-73.8648268,Bronx
26447,,,
26447,-3.1190275,-60.0217314,Manaus
26447,-23.5557714,-46.6395571,São Paulo
26447,,,
26447,24.8607343,67.0011364,Karachi
26447,-4.0434771,39.6682065,Mombasa
26447,36.778261,-119.4179324,California
26447,,,
26447,37.09024,-95.712891,United States
26447,21.1250077,-101.6859605,León
26447,,,
26447,40.4172871,-82.90712300000001,Ohio
26447,52.48624299999999,-1.890401,Birmingham
26447,-3.1190275,-60.0217314,Manaus
26447,55.170691,-118.7884808,Grande Prairie
26447,33.8958492,-118.2200712,Compton
26447,-1.4563432,-48.501299,Belém
26447,,,
26447,,,
26447,25.2048493,55.2707828,Dubai
26447,37.09024,-95.712891,United States
26447,,,
26447,24.8607343,67.0011364,Karachi
26447,37.09024,-95.712891,United States
26447,,,
26447,31.9685988,-99.9018131,Texas
26447,56.130366,-106.346771,Canada
26447,,,
26447,40.6532995,-73.9508989,Yo Re Mi
26447,,,
26447,42.360406,-71.057993,Boston City Hall
26447,34.0522342,-118.2436849,Los Angeles
26447,43.653226,-79.3831843,Toronto
26447,43.7742745,-88.1907682,Schlupp Solutions Troll Zone
26447,37.9642529,-91.8318334,Missouri
26447,42.5153239,-70.89285749999999,9th Realm Gallery
26447,31.3445471,-109.5453447,Douglas
26447,,,
26447,,,
26447,40.0087588,-75.2161739,Atx Telecommunications
26447,,,
26447,,,
26447,43.653226,-79.3831843,Toronto
26447,27.6648274,-81.5157535,Florida
26447,36.2968526,-82.3321282,T.D.O.T. Office (Maintenance)
26447,36.778261,-119.4179324,California
26447,37.09024,-95.712891,United States
26447,40.2344926,-84.409394,Russia
26447,41.8781136,-87.6297982,Chicago
26447,40.7127753,-74.0059728,New York
26447,36.0726354,-79.7919754,Greensboro
26447,33.4941704,-111.9260519,Scottsdale
26447,35.6761919,139.6503106,Tokyo
26447,33.748752,-84.38768449999999,Atlanta
26447,0.04052170000000001,-51.0560957,Macapá
26447,32.1656221,-82.9000751,Georgia
26447,,,
26447,28.4475898,-96.4053596,Port O'Connor
26447,35.9940329,-78.898619,Durham
26447,32.1656221,-82.9000751,Georgia
26447,,,
26447,36.1256372,-97.06648899999999,Boone Pickens Stadium
26447,32.3546679,-89.3985283,Mississippi
26447,23.810332,90.4125181,Dhaka
26447,39.1879231,-78.1461758,Blue Ridge Hospice Winchester East Thrift Shop
26447,,,
26447,37.7749295,-122.4194155,San Francisco
26447,39.0508862,-77.1062779,pH Advantage
26447,29.7625958,-95.36106699999999,903-999 Congress Avenue Parking
26447,41.5638902,-93.75938409999999,West Des Moines
26447,38.9591878,-77.35634619999999,Real World Interactive Media Group
26447,34.0522342,-118.2436849,Los Angeles
26447,43.3447295,-75.3878525,Western
26447,30.42130899999999,-87.2169149,Pensacola
26447,-1.2920659,36.8219462,Nairobi
26447,,,
26447,54.906869,-1.383801,Sunderland
26447,-15.3875259,28.3228165,Lusaka
26447,50.1109221,8.6821267,Frankfurt
26447,-14.235004,-51.92528,Brazil
26447,37.5306986,-76.69106870000002,Cologne
26447,40.7127753,-74.0059728,New York
26447,-23.5053691,-47.4670256,Meuportfolio
26447,37.09024,-95.712891,United States
26447,1.373333,32.290275,Uganda
26447,37.09024,-95.712891,United States
26447,5.7348119,0.0302354,Tema
26447,4.6005126,101.0757837,Ipoh
26447,,,
26447,26.0573112,-80.271716,Cooper City
26447,37.09024,-95.712891,United States
26447,-1.2920659,36.8219462,Nairobi
26447,-40.900557,174.885971,New Zealand
26447,41.879148,-87.63106800000001,"The Toney Law Firm, LLC"
26447,40.9901487,-74.1406263,Midland Park Borough Hall
26447,46.729553,-94.6858998,Minnesota
26447,53.8007554,-1.5490774,Leeds
26447,37.5407246,-77.4360481,Richmond
26447,52.1306607,-3.7837117,Wales
26447,-23.5557714,-46.6395571,São Paulo
26447,,,
26447,34.0522342,-118.2436849,Los Angeles
26447,53.2810955,-6.4345836,South Dublin
26447,31.9685988,-99.9018131,Texas
26447,,,
26447,39.1300961,-77.39695290000002,Valhalla
26447,,,
26447,39.2903848,-76.6121893,Baltimore
26447,54.906869,-1.383801,Sunderland
26447,,,
26447,,,
26447,36.8516437,-75.97921939999999,Virginia Beach
26447,37.09024,-95.712891,United States
26447,39.2809576,-76.81829119999999,Caparas Rufina F
26447,28.2915637,-16.6291304,Canary Islands
26447,35.6437753,137.4407445,もふもふ モッフル
26447,40.8073855,-74.1926019,Pandan Asian Cuisine
26447,52.3555177,-1.1743197,England
26447,5.6826411,-0.1466238,Thug mansion
26447,,,
26447,,,
26447,38.3242916,-76.5168989,Middle Earth
26447,,,
26447,51.165691,10.451526,Germany
26447,47.5556097,-52.7452511,St. John's
26447,,,
26447,49.9004327,9.824437999999999,Main
26447,34.033625,-117.0430865,Yucaipa
26447,37.09024,-95.712891,United States
26447,31.9685988,-99.9018131,Texas
26447,36.778261,-119.4179324,California
26447,35.011564,135.7681489,Kyoto
26447,40.044823,-76.24658649999999,Sky Zone Trampoline Park
26447,,,
26447,-37.8136276,144.9630576,Melbourne
26447,38.9499342,-77.396001,Paradise Biryani Pointe
26447,40.7127753,-74.0059728,New York
26447,39.9480116,-75.2238814,VIX Emporium
26447,3.068518,101.7704228,Cheras
26447,0.04052170000000001,-51.0560957,Macapá
26447,28.6139391,77.2090212,New Delhi
26447,31.061111,-94.106111,Sam Rayburn Reservoir
26447,,,
26447,46.227638,2.213749,France
26447,40.7127753,-74.0059728,New York
26447,32.3182314,-86.902298,Alabama
26447,-37.8136276,144.9630576,Melbourne
26447,41.8781136,-87.6297982,Chicago
26447,9.896527299999999,8.8583309,Jos
26447,,,
26447,33.8703645,-117.9242123,Fullerton
26447,40.7216127,-73.99303069999999,Godspeed nyc
26447,,,
26447,,,
26447,26.1157917,91.7085933,Guwahati
26447,,,
26447,33.3796784,44.3965853,افران صمون ارض طيبة
26447,2.9198401,101.780868,Bangi
26447,26.8466937,80.94616599999999,Lucknow
26447,31.9685988,-99.9018131,Texas
26447,35.5174913,-86.5804473,Tennessee
26447,,,
26447,31.5203696,74.35874729999999,Lahore
26447,39.0617619,-77.4735589,Cafe Rio Mexican Grill
26447,40.6331249,-89.3985283,Illinois
26447,31.9685988,-99.9018131,Texas
26447,-34.5633312,-59.1208805,Luján
26447,32.1656221,-82.9000751,Georgia
26447,52.4750743,-1.829833,West Midlands
26447,,,
26447,39.6950172,-80.8875861,Ohio Township
26447,51.1851666,3.564071,Eeklo
26447,,,
26447,5.4204043,116.7967849,Sabah
26447,55.862241,-4.019337,Coatbridge
26447,37.09024,-95.712891,United States
26447,52.1306607,-3.7837117,Wales
26447,10.4805937,-66.90360629999999,Caracas
26447,53.4807593,-2.2426305,Manchester
26447,6.5243793,3.3792057,Lagos
26447,39.1764354,-77.683526,She.Farm!
26447,52.3555177,-1.1743197,England
26447,23.634501,-102.552784,Mexico
26447,41.2428563,-73.2006639,Trumbull
26447,36.778261,-119.4179324,California
26447,39.044393,-77.472548,Hair Cuttery
26447,,,
26447,14.5807624,121.0288145,Cafe YG
26447,,,
26447,,,
26447,35.9250637,-86.8688899,Franklin
26447,39.952767,-75.1693268,Blockchain On The Block LLC
26447,,,
26447,37.09024,-95.712891,United States
26447,51.5072178,-0.1275862,London
26447,33.748752,-84.38768449999999,Atlanta
26447,36.778261,-119.4179324,California
26447,38.902913,-77.02876189999999,Very Sad Lab
26447,48.856614,2.3522219,Paris
26447,40.1032381,-75.207739,MEH Investments
26447,31.9685988,-99.9018131,Texas
26447,39.0317195,-77.4229604,GameStop
26447,34.0151366,71.5249154,Peshawar
26447,43.8041334,-120.5542012,Oregon
26447,,,
26447,39.0185823,-77.5189089,Find Auto Parts Online
26447,48.8641579,2.3557661,Noo York Hot Dog
26447,,,
26447,34.0522342,-118.2436849,Los Angeles
26447,51.584151,-2.997664,Newport
26447,38.9978015,-77.4033716,Tommy's Place II
26447,,,
26447,,,
26447,35.7595731,-79.01929969999999,North Carolina
26447,35.1495343,-90.0489801,Memphis
26447,38.9071923,-77.0368707,Washington
26447,-27.4808462,153.0194404,Infoxchange
26447,37.09024,-95.712891,United States
26447,56.210434,15.2760229,Ronneby
26447,25.72,-103.2943444,Nuevo León
26447,51.253775,-85.323214,Ontario
26447,,,
26447,31.9685988,-99.9018131,Texas
26447,-29.5257801,27.1452361,Hobhouse
26447,,,
26447,39.0997265,-94.5785667,Kansas City
26447,36.8716237,-76.1715172,Dagobah Live Bait and Tackle
26447,37.4315734,-78.6568942,Virginia
26447,38.8164371,-76.751062,831 Hair Loft
26447,10.3156992,123.8854366,Cebu City
26447,42.9633599,-85.6680863,Grand Rapids
26447,,,
26447,40.7482436,-73.9851073,BTS
26447,-14.235004,-51.92528,Brazil
26447,38.9054909,-77.06350599999999,The Sovereign
26447,,,
26447,34.1425078,-118.255075,Glendale
26447,-20.5394298,-47.4010979,Franca
26447,56.49067119999999,-4.2026458,Scotland
26447,39.1031182,-84.5120196,Cincinnati
26447,-26.2041028,28.0473051,Johannesburg
26447,49.1658836,-123.9400648,Nanaimo
26447,7.946527,-1.023194,Ghana
26447,39.3919911,-77.4162356,ALLAUR Creative + Events
26447,30.2265949,-93.2173758,Lake Charles
26447,38.7786965,-77.50452849999999,Global Food
26447,-22.9068467,-43.1728965,Rio de Janeiro
26447,52.3555177,-1.1743197,England
26447,38.9071923,-77.0368707,Washington
26447,,,
26447,34.0522342,-118.2436849,Los Angeles
26447,,,
26447,56.49067119999999,-4.2026458,Scotland
26447,36.8206731,-76.2562118,The Shire
26447,,,
26447,54.59728500000001,-5.93012,Belfast
26447,52.3555177,-1.1743197,England
26447,,,
26447,38.814166,-77.183399,Midwest University - Washington D.C. Campus
26447,-38.416097,-63.61667199999999,Argentina
26447,,,
26447,53.4807593,-2.2426305,Manchester
26447,41.2033216,-77.1945247,Pennsylvania
26447,36.204824,138.252924,Japan
26447,40.446495,-74.38598309999999,South River
26447,18.735693,-70.162651,Dominican Republic
26447,51.2277411,6.7734556,Düsseldorf
26447,36.171563,-115.1391009,Las Vegas
26447,27.6648274,-81.5157535,Florida
26447,37.8393332,-84.2700179,Kentucky
26447,32.7766642,-96.79698789999999,Dallas
26447,32.3182314,-86.902298,Alabama
26447,38.9071923,-77.0368707,Washington
26447,42.2867339,-72.5204827,"Springfield, MA"
26447,37.09024,-95.712891,United States
26447,37.09024,-95.712891,United States
26447,-23.5199471,-46.3441215,Poá
26447,46.6316893,-114.0788985,Florence
26447,24.453884,54.3773438,Abu Dhabi
26447,35.5174913,-86.5804473,Tennessee
26447,37.4315734,-78.6568942,Virginia
26447,-15.7975154,-47.89188739999999,Brasília
26447,,,
26447,40.6781784,-73.9441579,Brooklyn
26447,39.0364104,-77.0823374,M.A. Builders
26447,39.7392358,-104.990251,Denver
26447,18.971187,-72.285215,Haiti
26447,37.09024,-95.712891,United States
26447,26.7153474,-80.0533253,"West Palm Beach, FL 33401"
26447,34.0486587,-81.1629205,Leo’s Landing
26447,40.8091673,-74.7332514,Alderaan Farm
26447,35.7595731,-79.01929969999999,North Carolina
26447,21.485811,39.19250479999999,Jeddah
26447,-6.2087634,106.845599,Jakarta
26447,51.5912261,0.0488688,Cravity
26447,38.9590445,-77.3556554,Leidos Headquarters
26447,,,
26447,42.9598903,-80.0522861,Hagersville
26447,33.748752,-84.38768449999999,Atlanta
26447,39.8992656,-76.8524733,Nashville
26447,39.9256138,-75.1694502,South Philadelphia
26447,52.3555177,-1.1743197,England
26447,,,
26447,,,
26447,24.8607343,67.0011364,Karachi
26447,,,
26447,26.1420358,-81.7948103,Naples
26447,1.1300779,104.0529207,Batam
26447,,,
26447,-3.7327203,-38.5270134,Fortaleza
26447,41.8239891,-71.4128343,Providence
26447,38.917207,-77.0317144,Dreamland Smoke Boutique
26447,46.227638,2.213749,France
26447,,,
26447,,,
26447,40.7524559,-73.9760178,Facilities USA ~ Consider it done! Celebrating over 30 years in business!
26447,40.6781784,-73.9441579,Brooklyn
26447,40.4172871,-82.90712300000001,Ohio
26447,47.6062095,-122.3320708,Seattle
26447,,,
26447,34.0522342,-118.2436849,Los Angeles
26447,40.1333289,-75.3356153,nonya
26447,14.65073,121.1028546,Marikina
26447,40.6331249,-89.3985283,Illinois
26447,40.6892494,-74.04450039999999,Statue of Liberty
26447,2.5574285,113.0011989,Sarawak
26447,9.081999,8.675277,Nigeria
26447,-19.881212,-43.922273,União
26447,31.5203696,74.35874729999999,Lahore
26447,,,
26447,55.378051,-3.435973,United Kingdom
26447,,,
26447,,,
26447,39.1060021,-77.538687,Lovisa
26447,-8.0577401,-34.8829629,Recife
26447,,,
26447,33.836081,-81.1637245,South Carolina
26447,32.3512601,-95.30106239999999,Tyler
26447,29.7604267,-95.3698028,Houston
26447,8.894069,7.186039999999999,God-With-Us Ventures (Nig)
26447,,,
26447,,,
26447,27.4989278,-82.5748194,Bradenton
26447,54.486335,-0.613347,Whitby
26447,-14.235004,-51.92528,Brazil
26447,47.6587802,-117.4260465,Spokane
26447,39.0457549,-76.64127119999999,Maryland
26447,,,
26447,-34.6036844,-58.3815591,Buenos Aires
26447,37.7749295,-122.4194155,San Francisco
26447,47.497912,19.040235,Budapest
26447,29.4251905,-98.4945922,San Antonio
26447,39.4800334,-77.95126239999999,Almost Heaven WV Preowned Auto Sales LLC
26447,37.09024,-95.712891,United States
26447,,,
26447,,,
26447,-23.5557714,-46.6395571,São Paulo
26447,39.5500507,-105.7820674,Colorado
26447,36.778261,-119.4179324,California
26447,-14.270972,-170.132217,American Samoa
26447,39.7392358,-104.990251,Denver
26447,51.5072178,-0.1275862,London
26447,39.0594006,-77.15074310000001,"Lee Chase, Ph.D."
26447,50.9280143,-0.4617075,West Sussex
26447,34.3651685,-77.63052929999999,Topsail Beach
26447,-22.9068467,-43.1728965,Rio de Janeiro
26447,,,
26447,54.5259614,-105.2551187,North America
26447,37.09024,-95.712891,United States
26447,40.7942076,-73.4601313,"HTx Services, LLC"
26447,46.227638,2.213749,France
26447,,,
26447,40.7127753,-74.0059728,New York
26447,27.6648274,-81.5157535,Florida
26447,42.2981475,-71.7987136,New England Witchcraft and Wizardry School
26447,22.572646,88.36389500000001,Kolkata
26447,44.13100499999999,-78.35905799999999,Bailieboro
26447,9.145000000000001,40.489673,Ethiopia
26447,51.5072178,-0.1275862,London
26447,38.9075065,-77.0381183,Embassy of the Republic of the Philippines in the United States
26447,34.3916641,-118.542586,Santa Clarita
26447,37.09024,-95.712891,United States
26447,37.5518911,126.9917937,Seoul
26447,,,
26447,38.9071923,-77.0368707,Washington
26447,40.7643574,-73.92346189999999,Astoria
26447,52.82617399999999,-3.301967,Llanrhaeadr-ym-Mochnant
26447,37.9357576,-122.3477486,Richmond
26447,30.267153,-97.7430608,Austin
26447,38.8526206,-77.3412646,Business Internet Providers | FiberGuide
26447,40.46366700000001,-3.74922,Spain
26447,39.044393,-77.472548,Hair Cuttery
26447,40.4172871,-82.90712300000001,Ohio
26447,31.6449072,-85.9744522,Southeastern Mvskoke Nation
26447,52.3555177,-1.1743197,England
26447,37.09024,-95.712891,United States
26447,40.2671941,-86.1349019,Indiana
26447,39.032372,-77.42393849999999,Metro by T-Mobile
26447,41.6362152,-70.93420499999999,New Bedford
26447,38.9586307,-77.35700279999999,Reston
26447,,,
26447,41.0352216,-111.9385521,Kaysville
26447,40.2229309,-77.0466762,Petroleum Products Corporation
26447,,,
26447,42.3600825,-71.0588801,Boston
26447,43.7315479,-79.7624177,Brampton
26447,36.1626638,-86.7816016,Nashville
26447,0.3475964,32.5825197,Kampala
26447,,,
26447,39.5500507,-105.7820674,Colorado
26447,,,
26447,,,
26447,40.8417082,-73.9393554,Washington Heights
26447,32.7766642,-96.79698789999999,Dallas
26447,38.98206580000001,-76.4839405,United States Naval Academy
26447,,,
26447,25.2048493,55.2707828,Dubai
26447,-0.1806532,-78.4678382,Quito
26447,51.345606,-2.9612624,Weston-super-Mare
26447,38.704282,-77.2277603,Lorton
26447,39.0559927,-77.19184299999999,Designs In My Head
26447,39.39987199999999,-8.224454,Portugal
26447,40.7127753,-74.0059728,New York
26447,,,
26447,42.9633599,-85.6680863,Grand Rapids
26447,,,
26447,-22.7359095,140.0187653,Oceania
26447,4.210484,101.975766,Malaysia
26447,,,
26447,53.4807593,-2.2426305,Manchester
26447,,,
26447,51.5072178,-0.1275862,London
26447,42.9637494,-85.6702262,Mighty
26447,38.9071923,-77.0368707,Washington
26447,,,
26447,,,
26447,37.6304904,-122.4110835,San Bruno
26447,36.8968908,30.7133233,Antalya
26447,38.8763796,-77.0721741,The Tomb of the Unknown Soldier
26447,46.83466500000001,29.6380187,ул. Полецкого 4
26447,0.04052170000000001,-51.0560957,Macapá
26447,4.4022491,100.7097867,Manjung
26447,26.7239201,84.2305141,Sewarhi
26447,53.119197,-2.171608,Biddulph
26447,56.130366,-106.346771,Canada
26447,-3.7327203,-38.5270134,Fortaleza
26447,40.7858653,-73.4851697,Bangtan Accounting Tax Solution 방탄 세무 회계 법인
26447,47.6062095,-122.3320708,Seattle
26447,35.5174913,-86.5804473,Tennessee
26447,28.7040592,77.10249019999999,Delhi
26447,,,
26447,4.210484,101.975766,Malaysia
26447,34.1064001,-117.3703235,Rialto
26447,38.8747086,-76.80343169999999,Scale House On Whitehouse Rd
26447,,,
26447,,,
26447,-30.559482,22.937506,South Africa
26447,36.171563,-115.1391009,Las Vegas
26447,50.937531,6.9602786,Cologne
26447,-33.9248685,18.4240553,Cape Town
26447,37.6087561,-77.3733139,Mechanicsville
26447,,,
26447,31.9685988,-99.9018131,Texas
26447,52.1862262,4.4748104,Oegstgeest
26447,51.015344,-3.106849,Taunton
26447,41.4469883,2.2450325,Badalona
26447,52.3675734,4.9041389,Amsterdam
26447,,,
26447,,,
26447,-7.555707000000001,110.8617812,PLUTO FIRA
26447,39.0158997,-77.4562863,Kashmir Art Gallery
26447,39.0457549,-76.64127119999999,Maryland
26447,38.9097651,-77.0429587,United States of America Dupont Circle Chess Tables
26447,23.2001229,72.3399927,Merda
26447,39.5156627,-77.0732748,Narnia
26447,-1.2920659,36.8219462,Nairobi
26447,52.52000659999999,13.404954,Berlin
26447,,,
26447,40.12765419999999,-75.1605259,Queen of Peace Catholic Church
26447,37.4465187,138.8513499,Nagaoka
26447,30.0971621,-95.6160549,Tomball
26447,51.253775,-85.323214,Ontario
26447,,,
26447,45.4650549,9.1510769,Banca Mediolanum | Ufficio dei Consulenti Finanziari
26447,39.0997265,-94.5785667,Kansas City
26447,,,
26447,,,
26447,-38.416097,-63.61667199999999,Argentina
26447,51.5072178,-0.1275862,London
26447,40.7890452,-73.1374134,My Country 96.1
26447,48.7667395,11.4226498,Ingolstadt
26447,39.0435173,-77.4876067,A New View
26447,12.9715987,77.5945627,Bengaluru
26447,-1.2920659,36.8219462,Nairobi
26447,37.5407246,-77.4360481,Richmond
26447,50.0522076,8.6952638,Neu-Isenburg
26447,,,
26447,,,
26447,42.4072107,-71.3824374,Massachusetts
26447,52.9399159,-106.4508639,Saskatchewan
26447,25.8129673,-80.3387175,Trump National Doral Miami
26447,39.0644242,-77.4632963,Salon Chi
