i,lat,lon,name
34809,3.5822867,98.70031519999999,Medan Area
34809,40.9256012,-73.9655156,"ACC Gallery, 아트ARTCOMCENTER 뉴저지, River Edge & Tenafly, (Teaching Small Group, Preparing Portfolio art collages, 성인취미반)"
34809,,,
34809,39.7392358,-104.990251,Denver
34809,41.5868353,-93.6249593,Des Moines
34809,37.09024,-95.712891,United States
34809,39.0319569,-77.42339989999999,Bath & Body Works
34809,54.5259614,15.2551187,Europe
34809,38.9046669,-77.0646743,Inside The Wardrobe
34809,42.648611,-70.5930556,Cape Ann
34809,,,
34809,38.9075065,-77.0381183,Embassy of the Republic of the Philippines in the United States
34809,,,
34809,37.09024,-95.712891,United States
34809,40.2671941,-86.1349019,Indiana
34809,,,
34809,-25.274398,133.775136,Australia
34809,33.95260200000001,-84.5499327,Marietta
34809,29.4238472,-95.24410089999999,Alvin
34809,39.1473993,-77.20665199999999,Cambridge Nursing Academy
34809,50.62925,3.057256,Lille
34809,-20.3518079,-40.3079697,Vila Velha
34809,-19.919052,-43.9386685,Belo Horizonte
34809,28.5383832,-81.3789269,Orlando
34809,33.678479,73.03110939999999,Quetta Islamabad Cafe
34809,56.130366,-106.346771,Canada
34809,49.2827291,-123.1207375,Vancouver
34809,,,
34809,43.653226,-79.3831843,Toronto
34809,,,
34809,39.9611755,-82.99879419999999,Columbus
34809,35.3354155,140.1832516,Chiba
34809,,,
34809,41.2033216,-77.1945247,Pennsylvania
34809,4.210484,101.975766,Malaysia
34809,35.1187498,-89.9374928,University of Memphis
34809,36.778261,-119.4179324,California
34809,37.09024,-95.712891,United States
34809,40.0411536,-86.87445160000001,Crawfordsville
34809,,,
34809,36.778261,-119.4179324,California
34809,37.09024,-95.712891,United States
34809,37.9642529,-91.8318334,Missouri
34809,38.9380912,-77.04493269999999,Northwest Washington
34809,38.8291989,-77.00741359999999,32.CHESTAPEAKE ST SW WASH.D.C
34809,39.3642834,-74.4229266,Atlantic City
34809,37.7749295,-122.4194155,San Francisco
34809,51.5072178,-0.1275862,London
34809,,,
34809,39.9611755,-82.99879419999999,Columbus
34809,51.7520209,-1.2577263,Oxford
34809,40.6331249,-89.3985283,Illinois
34809,39.600618,-82.9460133,Circleville
34809,39.7392358,-104.990251,Denver
34809,,,
34809,39.0435173,-77.4876067,A New View
34809,-19.015438,29.154857,Zimbabwe
34809,38.9784756,-77.4158202,nu utopia
34809,32.2987573,-90.1848103,Jackson
34809,29.95106579999999,-90.0715323,New Orleans
34809,41.6032207,-73.087749,Connecticut
34809,38.9826881,-77.0928692,Konnect'd Entertainment
34809,45.253783,-69.4454689,Maine
34809,38.5292877,-76.97525139999999,La Plata
34809,47.6062095,-122.3320708,Seattle
34809,-38.416097,-63.61667199999999,Argentina
34809,40.46366700000001,-3.74922,Spain
34809,39.0558513,-77.4157317,Elite Disposal and Dumpster Services LLC
34809,39.0457549,-76.64127119999999,Maryland
34809,11.0041072,-74.80698129999999,Barranquilla
34809,38.3004029,-76.5074542,California
34809,,,
34809,52.3555177,-1.1743197,England
34809,39.9525839,-75.1652215,Philadelphia
34809,38.9066253,-77.0373587,University of California Washington Center
34809,,,
34809,33.748752,-84.38768449999999,Atlanta
34809,39.044393,-77.472548,Hair Cuttery
34809,,,
34809,29.7604267,-95.3698028,Houston
34809,40.7127753,-74.0059728,New York
34809,41.5048158,-73.9695832,Beacon
34809,35.5174913,-86.5804473,Tennessee
34809,32.1656221,-82.9000751,Georgia
34809,50.7947565,-0.9760186999999998,Hayling Island
34809,39.9677276,-74.89196980000001,The Funplex
34809,,,
34809,23.634501,-102.552784,Mexico
34809,,,
34809,31.9685988,-99.9018131,Texas
34809,,,
34809,33.8703645,-117.9242123,Fullerton
34809,37.5407246,-77.4360481,Richmond
34809,37.4603274,-89.2470282,Anna
34809,-30.559482,22.937506,South Africa
34809,40.7127753,-74.0059728,New York
34809,20.593684,78.96288,India
34809,,,
34809,,,
34809,47.6062095,-122.3320708,Seattle
34809,45.4269289,-122.7783874,Tigard
34809,37.9642529,-91.8318334,Missouri
34809,35.6761919,139.6503106,Tokyo
34809,44.9917149,-93.3600034,Golden Valley
34809,42.3600825,-71.0588801,Boston
34809,41.5911589,1.5208624,Catalonia
34809,,,
34809,,,
34809,,,
34809,36.778261,-119.4179324,California
34809,42.4072107,-71.3824374,Massachusetts
34809,42.9851369,-85.6810919,The Mitten Brewing Company
34809,36.9977224,-76.3828735,Planet Her
34809,38.9071923,-77.0368707,Washington
34809,33.4483771,-112.0740373,Phoenix
34809,,,
34809,42.4072107,-71.3824374,Massachusetts
34809,39.02208479999999,-77.4215175,The Reinforced Earth Company
34809,-0.789275,113.921327,Indonesia
34809,55.378051,-3.435973,United Kingdom
34809,11.0168445,76.9558321,Coimbatore
34809,12.9715987,77.5945627,Bengaluru
34809,37.09024,-95.712891,United States
34809,34.0522342,-118.2436849,Los Angeles
34809,46.729553,-94.6858998,Minnesota
34809,36.6777372,-121.6555013,Salinas
34809,55.378051,-3.435973,United Kingdom
34809,38.9071923,-77.0368707,Washington
34809,-7.090910999999999,107.668887,West Java
34809,28.418579,-81.5812062,Magic Kingdom Park
34809,,,
34809,,,
34809,23.2324214,87.8614793,Bardhaman
34809,38.9826881,-77.0928692,Konnect'd Entertainment
34809,45.58976939999999,-122.5950942,Portland International Airport
34809,30.3321838,-81.65565099999999,Jacksonville
34809,,,
34809,6.5243793,3.3792057,Lagos
34809,-25.274398,133.775136,Australia
34809,10.0732977,-84.31314290000002,Exo Planet
34809,40.789142,-73.13496099999999,Long Island
34809,37.09024,-95.712891,United States
34809,,,
34809,40.75948289999999,-73.773619,Eunha Hair
34809,37.5518911,126.9917937,Seoul
34809,38.9982458,-77.42717119999999,U.S. Customs and Border Protection
34809,40.7386579,-85.17163680000002,Bluffton
34809,,,
34809,40.0999077,-75.1527928,Glenside
34809,,,
34809,37.5099289,-77.5331851,Selective Underwriting and Claims Service Center
34809,,,
34809,27.6648274,-81.5157535,Florida
34809,31.9685988,-99.9018131,Texas
34809,-35.675147,-71.542969,Chile
34809,48.856614,2.3522219,Paris
34809,41.6032207,-73.087749,Connecticut
34809,,,
34809,35.0843859,-106.650422,Albuquerque
34809,55.864237,-4.251806,Glasgow
34809,36.204824,138.252924,Japan
34809,44.3148443,-85.60236429999999,Michigan
34809,36.9847153,-86.4559991,Western Kentucky University
34809,39.044393,-77.472548,Hair Cuttery
34809,,,
34809,37.09024,-95.712891,United States
34809,44.5895244,-75.68428580000001,Brockville
34809,48.8499198,2.6370411,Île-de-France
34809,,,
34809,30.42130899999999,-87.2169149,Pensacola
34809,29.7604267,-95.3698028,Houston
34809,,,
34809,35.79154,-78.7811169,Cary
34809,51.5072178,-0.1275862,London
34809,30.2751945,-89.78117449999999,Slidell
34809,,,
34809,37.09024,-95.712891,United States
34809,35.9131996,-79.0558445,Chapel Hill
34809,10.2441931,-67.60661640000001,Maracay
34809,21.3890824,39.8579118,Mecca
34809,30.267153,-97.7430608,Austin
34809,38.2933236,-77.5686034,Harry's Alehouse
34809,41.7507568,-83.6263883,"Nunya Business Systems, Inc."
34809,38.6270025,-90.19940419999999,St. Louis
34809,39.0457549,-76.64127119999999,Maryland
34809,34.0522342,-118.2436849,Los Angeles
34809,,,
34809,35.7595731,-79.01929969999999,North Carolina
34809,37.4966645,127.0629804,Gangnam-gu
34809,40.4107964,-75.2479061,Bucks County
34809,34.0522342,-118.2436849,Los Angeles
34809,38.865959,-76.95071899999999,Alabama Ave SE & Pennsylvania Ave SE
34809,33.9304352,-84.3733147,Sandy Springs
34809,7.3775355,3.9470396,Ibadan
34809,37.33874,-121.8852525,San Jose
34809,42.4056067,-71.1083069,Chromatic Tattoo Studio & Body Piercing
34809,27.6648274,-81.5157535,Florida
34809,39.5500507,-105.7820674,Colorado
34809,,,
34809,37.33874,-121.8852525,San Jose
34809,40.4172871,-82.90712300000001,Ohio
34809,35.7595731,-79.01929969999999,North Carolina
34809,39.0039696,-77.4323924,Worldwide Goods
34809,31.9685988,-99.9018131,Texas
34809,37.09024,-95.712891,United States
34809,27.6648274,-81.5157535,Florida
34809,37.09024,-95.712891,United States
34809,49.2827291,-123.1207375,Vancouver
34809,45.515232,-122.6783853,Portland
34809,51.5072178,-0.1275862,London
34809,45.5018869,-73.56739189999999,Montreal
34809,34.1211873,-117.2015791,Highland
34809,6.5243793,3.3792057,Lagos
34809,,,
34809,-25.7478676,28.2292712,Pretoria
34809,34.2706549,-77.83651890000002,Above Sea Level Catering
34809,41.8781136,-87.6297982,Chicago
34809,,,
34809,43.0125274,-83.6874562,Flint
34809,32.7203477,-96.8743083,Oak Cliff
34809,41.6032207,-73.087749,Connecticut
34809,41.1579438,-8.629105299999999,Porto
34809,35.5174913,-86.5804473,Tennessee
34809,38.8156551,-80.461754,Ireland
34809,36.778261,-119.4179324,California
34809,,,
34809,43.6392516,-79.380736,BlueDot Inc.
34809,39.044393,-77.472548,Hair Cuttery
34809,40.7065736,-73.771599,Black Lives (Matter) Active
34809,36.778261,-119.4179324,California
34809,40.6781784,-73.9441579,Brooklyn
34809,38.9536174,-94.73357089999999,Lenexa
34809,,,
34809,,,
34809,38.9071923,-77.0368707,Washington
34809,34.85261759999999,-82.3940104,Greenville
34809,32.7554883,-97.3307658,Fort Worth
34809,23.634501,-102.552784,Mexico
34809,40.1295075,-75.514759,Main St & 1st Av
34809,43.2203266,142.8634737,Hokkaido
34809,,,
34809,38.9655531,-77.0278158,Eneref Institute
34809,29.7604267,-95.3698028,Houston
34809,53.8007554,-1.5490774,Leeds
34809,37.7395818,-121.4260018,Tracy
34809,13.794185,-88.89653,El Salvador
34809,36.778261,-119.4179324,California
34809,,,
34809,,,
34809,38.9075065,-77.0381183,Embassy of the Republic of the Philippines in the United States
34809,,,
34809,-9.189967,-75.015152,Peru
34809,,,
34809,36.778261,-119.4179324,California
34809,12.9815608,7.622266499999999,Katsina
34809,10.0732977,-84.31314290000002,Exo Planet
34809,39.0343264,-77.3959404,Thinking Over Hair
34809,9.0764785,7.398574,Abuja
34809,33.2098407,-87.56917349999999,Tuscaloosa
34809,41.1220194,-73.7948516,Westchester County
34809,,,
34809,39.0997265,-94.5785667,Kansas City
34809,25.7616798,-80.1917902,Miami
34809,42.66968199999999,-73.7485195,Upstate New York
34809,38.4021359,-122.8238806,Sebastopol
34809,,,
34809,,,
34809,14.6090537,121.0222565,Metro Manila
34809,39.2903848,-76.6121893,Baltimore
34809,40.7535051,-73.8225889,Dong Bei Da Pai Dang
34809,29.4251905,-98.4945922,San Antonio
34809,,,
34809,,,
34809,,,
34809,18.420695,-64.639968,British Virgin Islands
34809,,,
34809,44.1635775,-93.99939959999999,Mankato
34809,45.515232,-122.6783853,Portland
34809,37.09024,-95.712891,United States
34809,38.9784492,-76.4945122,EVERYWHERE Communications
34809,37.8393332,-84.2700179,Kentucky
34809,38.92992470000001,-76.7335694,PVD Inc
34809,,,
34809,61.2175758,-149.8996784,Anchorage
34809,36.778261,-119.4179324,California
34809,40.6872402,-73.9057284,Purgatory
34809,42.2981475,-71.7987136,New England Witchcraft and Wizardry School
34809,25.2854473,51.53103979999999,Doha
34809,,,
34809,37.09024,-95.712891,United States
34809,39.22741080000001,-84.46347659999999,Sole Bros 513
34809,41.00761139999999,-91.9636914,Fairfield
34809,,,
34809,37.09024,-95.712891,United States
34809,,,
34809,9.081999,8.675277,Nigeria
34809,37.09024,-95.712891,United States
34809,38.8329812,-77.30825569999999,Unknown Department
34809,40.0583238,-74.4056612,New Jersey
34809,37.09024,-95.712891,United States
34809,41.809569,-71.407878,Care New England Health System
34809,41.8781136,-87.6297982,Chicago
34809,-40.8838796,174.9991549,Paraparaumu Beach
34809,39.02208479999999,-77.4215175,The Reinforced Earth Company
34809,50.73743,7.0982068,Bonn
34809,43.5890452,-79.6441198,Mississauga
34809,31.9685988,-99.9018131,Texas
34809,42.2011538,-85.5800022,Portage
34809,,,
34809,25.7616798,-80.1917902,Miami
34809,,,
34809,46.729553,-94.6858998,Minnesota
34809,36.7487201,139.1898911,Taikennomorihanasakimorino Camping Ground
34809,51.5072178,-0.1275862,London
34809,35.7595731,-79.01929969999999,North Carolina
34809,54.5259614,-105.2551187,North America
34809,37.09024,-95.712891,United States
34809,12.4317585,4.1956212,Birnin Kebbi
34809,,,
34809,12.879721,121.774017,Philippines
34809,43.653226,-79.3831843,Toronto
34809,34.0522342,-118.2436849,Los Angeles
34809,43.6150186,-116.2023137,Boise
34809,51.5072178,-0.1275862,London
34809,38.9029611,-77.04857179999999,Delegation of the European Union
34809,,,
34809,41.2033216,-77.1945247,Pennsylvania
34809,41.6258054,-78.0896563,Austin Area School District
34809,38.3790476,-78.2591126,She She on Main
34809,32.3546679,-89.3985283,Mississippi
34809,-14.235004,-51.92528,Brazil
34809,36.778261,-119.4179324,California
34809,33.3343563,-111.8451675,Calitacos Restaurant
34809,33.836081,-81.1637245,South Carolina
34809,40.7817616,-73.973086,Rose Center for Earth and Space
34809,40.7127753,-74.0059728,New York
34809,37.13179239999999,-80.5764477,Radford
34809,35.9131996,-79.0558445,Chapel Hill
34809,45.4642035,9.189982,Milan
34809,41.6032207,-73.087749,Connecticut
34809,18.109581,-77.297508,Jamaica
34809,55.8705355,-4.1866107,Glesga Barbers
34809,40.0583238,-74.4056612,New Jersey
34809,44.9746896,-92.7568703,Hudson
34809,51.5072178,-0.1275862,London
34809,,,
34809,,,
34809,-11.9304503,-77.0580765,Estación Médica - USG Ishimura
34809,41.0525588,-80.6078509,Struthers
34809,42.9849233,-81.2452768,London
34809,34.0489281,-111.0937311,Arizona
34809,35.5950581,-82.5514869,Asheville
34809,44.8119628,15.8685645,Bihać
34809,,,
34809,32.5251516,-93.7501789,Shreveport
34809,34.0522342,-118.2436849,Los Angeles
34809,53.8007554,-1.5490774,Leeds
34809,,,
34809,49.2827291,-123.1207375,Vancouver
34809,,,
34809,,,
34809,35.0457984,-85.3093995,Chattanooga
34809,36.8516437,-75.97921939999999,Virginia Beach
34809,,,
34809,,,
34809,33.748752,-84.38768449999999,Atlanta
34809,55.378051,-3.435973,United Kingdom
34809,-38.416097,-63.61667199999999,Argentina
34809,37.09024,-95.712891,United States
34809,50.69384789999999,-1.304734,Isle of Wight
34809,25.242453,86.9842256,Bhagalpur
34809,,,
34809,43.8041334,-120.5542012,Oregon
34809,22.3193039,114.1693611,Hong Kong
34809,39.928935,-85.3702476,New Castle
34809,6.5243793,3.3792057,Lagos
34809,37.09024,-95.712891,United States
34809,51.165691,10.451526,Germany
34809,38.9539255,-77.52336629999999,Tint World
34809,39.3805218,-77.4170152,Envistacom LLC
34809,51.5072178,-0.1275862,London
34809,31.9685988,-99.9018131,Texas
34809,38.88155400000001,-77.44094729999999,Children of the World
34809,,,
34809,31.9685988,-99.9018131,Texas
34809,36.21211,140.1725499,IBARAKI FLOWER PARK
34809,4.9057371,7.853667499999999,Akwa Ibom
34809,33.9562149,-83.9879625,Lawrenceville
34809,29.5571825,-95.80856229999999,Rosenberg
34809,41.7759301,-72.52150089999999,Manchester
34809,37.09024,-95.712891,United States
34809,25.03428,-77.39627999999999,The Bahamas
34809,31.0560132,-97.46445299999999,Belton
34809,39.0321745,-77.423721,Forever 21
34809,25.8575963,-80.2781057,Hialeah
34809,31.9685988,-99.9018131,Texas
34809,45.6280277,-122.673865,Vancouver
34809,39.0458073,-77.19195429999999,Good Earth Garden Market
34809,1.352083,103.819836,Singapore
34809,42.4072107,-71.3824374,Massachusetts
34809,,,
34809,31.9685988,-99.9018131,Texas
34809,27.6648274,-81.5157535,Florida
34809,55.378051,-3.435973,United Kingdom
34809,38.850926,-76.80421559999999,"R O Hutchinson, LLC"
34809,42.3736158,-71.10973349999999,Cambridge
34809,29.7604267,-95.3698028,Houston
34809,41.308274,-72.9278835,New Haven
34809,,,
34809,39.044393,-77.472548,Hair Cuttery
34809,31.7618778,-106.4850217,El Paso
34809,,,
34809,-1.2920659,36.8219462,Nairobi
34809,29.7604267,-95.3698028,Houston
34809,33.7174708,-117.8311428,Orange County
34809,,,
34809,40.7127753,-74.0059728,New York
34809,,,
34809,27.6648274,-81.5157535,Florida
34809,39.1425497,-77.5625912,Harry Potter: A Forbidden Forest Experience - Leesburg
34809,29.7604267,-95.3698028,Houston
34809,39.0080175,-77.48931189999999,The Home Depot
34809,38.9214299,-77.23614429999999,"Sakura Japanese Steak, Seafood House & Sushi Bar"
34809,1.352083,103.819836,Singapore
34809,,,
34809,33.748752,-84.38768449999999,Atlanta
34809,51.5072178,-0.1275862,London
34809,26.6617635,-80.2683571,Wellington
34809,55.378051,-3.435973,United Kingdom
34809,27.6648274,-81.5157535,Florida
34809,,,
34809,51.5150263,-0.1416458,Kiko Milano - Regent Street
34809,50.782998,-0.673061,Bognor Regis
34809,38.0405837,-84.5037164,Lexington
34809,35.907757,127.766922,South Korea
34809,,,
34809,,,
34809,36.778261,-119.4179324,California
34809,,,
34809,37.09024,-95.712891,United States
34809,,,
34809,27.9000748,-82.6755754,"OT9 Design, LLC"
34809,44.3148443,-85.60236429999999,Michigan
34809,45.262692,-122.6957402,Canby
34809,41.8781136,-87.6297982,Chicago
34809,,,
34809,42.4072107,-71.3824374,Massachusetts
34809,,,
34809,0.3475964,32.5825197,Kampala
34809,26.960013,-80.085228,Clown Town
34809,-43.5320214,172.6305589,Christchurch
34809,,,
34809,33.6619819,-112.3412726,Sun City West
34809,,,
34809,45.3662205,-122.6301313,West Linn
34809,42.1014831,-72.589811,Springfield
34809,,,
34809,38.9044988,-77.0423239,Personal Trainer DC | Bench Gym Personal Training
34809,41.5075996,-71.71617839999999,Hope Valley
34809,39.9525839,-75.1652215,Philadelphia
34809,0.3475964,32.5825197,Kampala
34809,9.081999,8.675277,Nigeria
34809,39.044393,-77.472548,Hair Cuttery
34809,40.6367355,-74.3815576,Pristine Rehabilitation
34809,41.58084179999999,-87.4723763,Purdue University Northwest - Hammond Campus
34809,38.9716689,-95.2352501,Lawrence
34809,42.4072107,-71.3824374,Massachusetts
34809,42.4056067,-71.1083069,Chromatic Tattoo Studio & Body Piercing
34809,,,
34809,56.130366,-106.346771,Canada
34809,51.165691,10.451526,Germany
34809,39.0786376,-94.41021169999999,Here on Earth LLC
34809,36.778261,-119.4179324,California
34809,46.5891452,-112.0391057,Helena
34809,-30.559482,22.937506,South Africa
